FECHA,Id. llamada,Dispositivo,COLA,ESTADO,SUB_ESTADO,INICIO,CONEXION,FIN,CRM,BASE
20260804,237627887,gw22,0,NOANSWER,EARLY_MEDIA,04/08/2026 10:36:57,01/01/2000 00:00:00,04/08/2026 10:37:10,K,3
20260804,237627891,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:36:58,04/08/2026 10:37:18,04/08/2026 10:37:42,K,3
20260804,237627894,IplanPrefix,0,NOANSWER,,04/08/2026 10:36:58,01/01/2000 00:00:00,04/08/2026 10:37:29,N,3
20260804,237627895,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:36:58,04/08/2026 10:37:08,04/08/2026 10:37:35,N,2
20260804,237627903,gw42,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:36:59,04/08/2026 10:37:07,04/08/2026 10:37:30,K,3
20260804,237627904,gw42,0,NOANSWER,,04/08/2026 10:36:59,01/01/2000 00:00:00,04/08/2026 10:37:29,K,3
20260804,237627911,SPX_GSM18_GW18_4G,0,NOANSWER,,04/08/2026 10:37:00,01/01/2000 00:00:00,04/08/2026 10:37:30,K,3
20260804,237627915,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:00,01/01/2000 00:00:00,04/08/2026 10:37:01,N,3
20260804,237627918,gw42,0,NOANSWER,EARLY_MEDIA,04/08/2026 10:37:01,01/01/2000 00:00:00,04/08/2026 10:37:19,K,3
20260804,237627924,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:01,01/01/2000 00:00:00,04/08/2026 10:37:32,K,3
20260804,237627926,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:02,04/08/2026 10:37:07,04/08/2026 10:37:35,K,3
20260804,237627931,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:02,04/08/2026 10:37:40,04/08/2026 10:37:49,K,3
20260804,237627936,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:03,04/08/2026 10:37:30,04/08/2026 10:37:43,K,3
20260804,237627943,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:03,04/08/2026 10:37:18,04/08/2026 10:37:43,N,3
20260804,237627945,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:04,01/01/2000 00:00:00,04/08/2026 10:37:35,K,3
20260804,237627948,gw22,0,NOANSWER,,04/08/2026 10:37:04,01/01/2000 00:00:00,04/08/2026 10:37:34,K,3
20260804,237627949,gw26,0,NOANSWER,,04/08/2026 10:37:04,01/01/2000 00:00:00,04/08/2026 10:37:34,K,3
20260804,237627956,SPX_GSM6_GW6,0,NOANSWER,EARLY_MEDIA,04/08/2026 10:37:06,01/01/2000 00:00:00,04/08/2026 10:37:28,K,3
20260804,237627961,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:06,01/01/2000 00:00:00,04/08/2026 10:37:06,N,3
20260804,237627969,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:07,01/01/2000 00:00:00,04/08/2026 10:37:37,K,3
20260804,237627970,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:07,04/08/2026 10:37:20,04/08/2026 10:37:44,K,3
20260804,237627972,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:07,04/08/2026 10:37:10,04/08/2026 10:37:38,K,3
20260804,237627980,gw22,0,BUSY,,04/08/2026 10:37:08,01/01/2000 00:00:00,04/08/2026 10:37:38,K,3
20260804,237627981,gw26,0,BUSY,,04/08/2026 10:37:08,01/01/2000 00:00:00,04/08/2026 10:37:38,K,3
20260804,237627984,SPX_GSM18_GW18_4G,0,NOANSWER,,04/08/2026 10:37:08,01/01/2000 00:00:00,04/08/2026 10:37:37,K,3
20260804,237627988,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:08,01/01/2000 00:00:00,04/08/2026 10:37:38,N,3
20260804,237627992,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:09,04/08/2026 10:37:28,04/08/2026 10:37:41,K,3
20260804,237628003,gw42,0,NOANSWER,EARLY_MEDIA,04/08/2026 10:37:10,01/01/2000 00:00:00,04/08/2026 10:37:22,K,3
20260804,237628004,gw42,0,NOANSWER,,04/08/2026 10:37:10,01/01/2000 00:00:00,04/08/2026 10:37:39,K,3
20260804,237628012,SPX_GSM6_GW6,0,BUSY,,04/08/2026 10:37:11,01/01/2000 00:00:00,04/08/2026 10:37:49,K,3
20260804,237628014,IplanPrefix,0,NOANSWER,EARLY_MEDIA,04/08/2026 10:37:11,01/01/2000 00:00:00,04/08/2026 10:37:38,N,3
20260804,237628018,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:12,04/08/2026 10:37:26,04/08/2026 10:37:39,K,3
20260804,237628020,IplanPrefix,0,BUSY,,04/08/2026 10:37:12,01/01/2000 00:00:00,04/08/2026 10:37:13,N,2
20260804,237628028,IplanPrefix,0,ANSWER,,04/08/2026 10:37:12,04/08/2026 10:37:14,04/08/2026 10:37:14,N,2
20260804,237628033,SPX_GSM19_GW19_4G,0,BUSY,,04/08/2026 10:37:13,01/01/2000 00:00:00,04/08/2026 10:37:43,K,2
20260804,237628042,gw26,0,NOANSWER,,04/08/2026 10:37:14,01/01/2000 00:00:00,04/08/2026 10:37:44,K,3
20260804,237628049,SPX_GSM6_GW6,0,CONGESTION,,04/08/2026 10:37:15,01/01/2000 00:00:00,04/08/2026 10:37:51,K,3
20260804,237628052,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:15,04/08/2026 10:37:29,04/08/2026 10:37:42,K,3
20260804,237628056,gw26,0,NOANSWER,,04/08/2026 10:37:16,01/01/2000 00:00:00,04/08/2026 10:37:46,K,3
20260804,237628059,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:16,01/01/2000 00:00:00,04/08/2026 10:37:22,N,3
20260804,237628062,IplanPrefix,0,BUSY,,04/08/2026 10:37:16,01/01/2000 00:00:00,04/08/2026 10:37:46,N,2
20260804,237628065,IplanPrefix,0,ANSWER,,04/08/2026 10:37:17,04/08/2026 10:37:19,04/08/2026 10:37:19,N,3
20260804,237628067,IplanPrefix,0,ANSWER,,04/08/2026 10:37:17,04/08/2026 10:37:18,04/08/2026 10:37:19,N,3
20260804,237628071,SPX_GSM14_GW14,0,NOANSWER,,04/08/2026 10:37:18,01/01/2000 00:00:00,04/08/2026 10:37:57,K,3
20260804,237628083,gw42,0,NOANSWER,,04/08/2026 10:37:20,01/01/2000 00:00:00,04/08/2026 10:37:50,K,3
20260804,237628086,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:20,01/01/2000 00:00:00,04/08/2026 10:37:50,N,3
20260804,237628092,IplanPrefix,0,CONGESTION,,04/08/2026 10:37:21,01/01/2000 00:00:00,04/08/2026 10:37:21,N,3
20260804,237628094,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:21,01/01/2000 00:00:00,04/08/2026 10:37:21,N,3
20260804,237628095,IplanPrefix,0,BUSY,,04/08/2026 10:37:21,01/01/2000 00:00:00,04/08/2026 10:37:52,N,3
20260804,237628097,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:22,04/08/2026 10:37:51,04/08/2026 10:38:16,K,3
20260804,237628100,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:22,04/08/2026 10:37:28,04/08/2026 10:37:58,N,3
20260804,237628105,gw22,0,NOANSWER,,04/08/2026 10:37:23,01/01/2000 00:00:00,04/08/2026 10:37:53,K,3
20260804,237628108,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:23,04/08/2026 10:37:27,04/08/2026 10:37:56,N,3
20260804,237628110,gw26,0,BUSY,,04/08/2026 10:37:23,01/01/2000 00:00:00,04/08/2026 10:37:23,K,3
20260804,237628111,IplanPrefix,0,BUSY,,04/08/2026 10:37:23,01/01/2000 00:00:00,04/08/2026 10:37:54,N,3
20260804,237628112,IplanPrefix,0,ANSWER,,04/08/2026 10:37:23,04/08/2026 10:37:25,04/08/2026 10:37:26,N,3
20260804,237628119,gw26," VALENTINA NICOLE",200091,ANSWER,AGENT,04/08/2026 10:37:24,04/08/2026 10:37:50,0000,K
20260804,237628117,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:24,04/08/2026 10:37:35,04/08/2026 10:37:48,K,3
20260804,237628118,gw22,0,NOANSWER,,04/08/2026 10:37:24,01/01/2000 00:00:00,04/08/2026 10:37:54,K,3
20260804,237628122,gw42,0,NOANSWER,,04/08/2026 10:37:25,01/01/2000 00:00:00,04/08/2026 10:37:55,K,3
20260804,237628124,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:25,01/01/2000 00:00:00,04/08/2026 10:37:55,K,3
20260804,237628127,gw26,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:25,04/08/2026 10:37:40,04/08/2026 10:38:29,K,3
20260804,237628131,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:25,04/08/2026 10:37:39,04/08/2026 10:38:09,N,3
20260804,237628135,IplanPrefix,0,ANSWER,,04/08/2026 10:37:26,04/08/2026 10:37:28,04/08/2026 10:37:29,N,3
20260804,237628143,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:26,04/08/2026 10:38:03,04/08/2026 10:38:27,N,3
20260804,237628150,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:27,04/08/2026 10:37:53,04/08/2026 10:38:10,K,3
20260804,237628155,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:28,04/08/2026 10:37:46,04/08/2026 10:37:59,K,3
20260804,237628159,IplanPrefix,0,ANSWER,,04/08/2026 10:37:29,04/08/2026 10:37:31,04/08/2026 10:37:31,N,3
20260804,237628160,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:29,01/01/2000 00:00:00,04/08/2026 10:38:00,N,3
20260804,237628163,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:30,04/08/2026 10:37:52,04/08/2026 10:38:05,K,3
20260804,237628164,gw22,0,BUSY,,04/08/2026 10:37:30,01/01/2000 00:00:00,04/08/2026 10:38:00,K,3
20260804,237628165,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:30,04/08/2026 10:37:59,04/08/2026 10:38:12,K,3
20260804,237628166,gw22,0,NOANSWER,,04/08/2026 10:37:30,01/01/2000 00:00:00,04/08/2026 10:38:00,K,2
20260804,237628168,gw42,0,NOANSWER,EARLY_MEDIA,04/08/2026 10:37:30,01/01/2000 00:00:00,04/08/2026 10:37:41,K,3
20260804,237628170,gw22,0,NOANSWER,,04/08/2026 10:37:31,01/01/2000 00:00:00,04/08/2026 10:38:01,K,3
20260804,237628175,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:31,04/08/2026 10:37:54,04/08/2026 10:38:18,N,3
20260804,237628180,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:32,04/08/2026 10:37:53,04/08/2026 10:38:06,K,3
20260804,237628181,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:32,01/01/2000 00:00:00,04/08/2026 10:38:03,K,3
20260804,237628190,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:33,01/01/2000 00:00:00,04/08/2026 10:38:04,K,3
20260804,237628193,SPX_GSM18_GW18_4G,0,NOANSWER,,04/08/2026 10:37:34,01/01/2000 00:00:00,04/08/2026 10:38:04,K,3
20260804,237628195,gw26,0,NOANSWER,,04/08/2026 10:37:34,01/01/2000 00:00:00,04/08/2026 10:38:04,K,3
20260804,237628210,gw42,0,NOANSWER,,04/08/2026 10:37:35,01/01/2000 00:00:00,04/08/2026 10:38:05,K,3
20260804,237628218,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:35,01/01/2000 00:00:00,04/08/2026 10:38:06,K,3
20260804,237628229,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:37,01/01/2000 00:00:00,04/08/2026 10:37:37,N,3
20260804,237628230,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:37,01/01/2000 00:00:00,04/08/2026 10:38:07,N,3
20260804,237628238,gw22,0,NOANSWER,,04/08/2026 10:37:38,01/01/2000 00:00:00,04/08/2026 10:38:07,K,3
20260804,237628245,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:39,01/01/2000 00:00:00,04/08/2026 10:38:09,K,3
20260804,237628246,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:39,04/08/2026 10:37:58,04/08/2026 10:38:25,K,3
20260804,237628249,SPX_GSM18_GW18_4G,0,NOANSWER,,04/08/2026 10:37:40,01/01/2000 00:00:00,04/08/2026 10:38:09,K,3
20260804,237628254,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:40,04/08/2026 10:38:01,04/08/2026 10:38:14,K,3
20260804,237628255,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:40,01/01/2000 00:00:00,04/08/2026 10:37:40,N,3
20260804,237628257,IplanPrefix,0,CONGESTION,,04/08/2026 10:37:40,01/01/2000 00:00:00,04/08/2026 10:37:48,N,3
20260804,237628258,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:40,01/01/2000 00:00:00,04/08/2026 10:37:40,N,3
20260804,237628266,SPX_GSM6_GW6,0,NOANSWER,,04/08/2026 10:37:41,01/01/2000 00:00:00,04/08/2026 10:38:11,K,3
20260804,237628267,SPX_GSM6_GW6,0,NOANSWER,,04/08/2026 10:37:41,01/01/2000 00:00:00,04/08/2026 10:38:11,K,3
20260804,237628271,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:42,04/08/2026 10:37:56,04/08/2026 10:38:26,K,3
20260804,237628274,IplanPrefix,0,BUSY,,04/08/2026 10:37:42,01/01/2000 00:00:00,04/08/2026 10:37:42,N,3
20260804,237628275,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:42,01/01/2000 00:00:00,04/08/2026 10:37:42,N,3
20260804,237628282,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:43,04/08/2026 10:38:01,04/08/2026 10:38:15,K,3
20260804,237628283,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:43,04/08/2026 10:38:03,04/08/2026 10:38:30,N,3
20260804,237628284,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:43,01/01/2000 00:00:00,04/08/2026 10:38:13,N,3
20260804,237628285,IplanPrefix,0,BUSY,,04/08/2026 10:37:43,01/01/2000 00:00:00,04/08/2026 10:37:43,N,3
20260804,237628290,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:44,04/08/2026 10:37:47,04/08/2026 10:38:02,K,3
20260804,237628291,gw26,0,NOANSWER,,04/08/2026 10:37:44,01/01/2000 00:00:00,04/08/2026 10:38:13,K,3
20260804,237628293,IplanPrefix,0,NOANSWER,EARLY_MEDIA,04/08/2026 10:37:44,01/01/2000 00:00:00,04/08/2026 10:38:10,N,2
20260804,237628294,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:44,01/01/2000 00:00:00,04/08/2026 10:37:44,N,3
20260804,237628296,SPX_GSM18_GW18_4G,0,NOANSWER,,04/08/2026 10:37:45,01/01/2000 00:00:00,04/08/2026 10:38:14,K,3
20260804,237628297,gw26,0,NOANSWER,,04/08/2026 10:37:45,01/01/2000 00:00:00,04/08/2026 10:38:14,K,3
20260804,237628299,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:45,04/08/2026 10:38:08,04/08/2026 10:38:36,N,3
20260804,237628302,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:45,04/08/2026 10:37:59,04/08/2026 10:38:16,N,3
20260804,237628308,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:46,01/01/2000 00:00:00,04/08/2026 10:37:52,N,3
20260804,237628309,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:46,01/01/2000 00:00:00,04/08/2026 10:37:46,N,3
20260804,237628311,SPX_GSM14_GW14,0,NOANSWER,EARLY_MEDIA,04/08/2026 10:37:47,01/01/2000 00:00:00,04/08/2026 10:38:05,K,3
20260804,237628314,gw26,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:47,04/08/2026 10:38:03,04/08/2026 10:38:26,K,3
20260804,237628318,SPX_GSM14_GW14,0,NOANSWER,,04/08/2026 10:37:48,01/01/2000 00:00:00,04/08/2026 10:38:18,K,3
20260804,237628325,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:48,04/08/2026 10:37:49,04/08/2026 10:37:59,N,3
20260804,237628331,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:37:49,01/01/2000 00:00:00,04/08/2026 10:38:19,K,3
20260804,237628332,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:49,01/01/2000 00:00:00,04/08/2026 10:37:49,N,3
20260804,237628339,gw26,0,NOANSWER,,04/08/2026 10:37:50,01/01/2000 00:00:00,04/08/2026 10:38:19,K,3
20260804,237628351,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:51,04/08/2026 10:38:20,04/08/2026 10:38:35,K,3
20260804,237628357,IplanPrefix,0,BUSY,,04/08/2026 10:37:51,01/01/2000 00:00:00,04/08/2026 10:38:21,N,3
20260804,237628368,gw22,0,NOANSWER,,04/08/2026 10:37:52,01/01/2000 00:00:00,04/08/2026 10:38:22,K,3
20260804,237628370,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:52,01/01/2000 00:00:00,04/08/2026 10:37:52,N,3
20260804,237628385,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:54,04/08/2026 10:38:04,04/08/2026 10:38:28,K,3
20260804,237628392,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:54,01/01/2000 00:00:00,04/08/2026 10:37:54,N,3
20260804,237628396,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:54,04/08/2026 10:38:24,04/08/2026 10:38:53,N,3
20260804,237628398,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:54,04/08/2026 10:38:12,04/08/2026 10:38:38,N,3
20260804,237628400,gw42,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:55,04/08/2026 10:38:15,04/08/2026 10:38:44,K,3
20260804,237628403,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:55,01/01/2000 00:00:00,04/08/2026 10:38:26,N,3
20260804,237628408,gw26,0,NOANSWER,,04/08/2026 10:37:56,01/01/2000 00:00:00,04/08/2026 10:38:26,K,3
20260804,237628412,gw42,0,NOANSWER,,04/08/2026 10:37:56,01/01/2000 00:00:00,04/08/2026 10:38:26,K,3
20260804,237628422,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:37:57,04/08/2026 10:38:16,04/08/2026 10:38:33,K,3
20260804,237628432,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:57,01/01/2000 00:00:00,04/08/2026 10:37:57,N,2
20260804,237628438,IplanPrefix,0,ANSWER,,04/08/2026 10:37:58,04/08/2026 10:38:00,04/08/2026 10:38:01,N,3
20260804,237628440,IplanPrefix,0,BUSY,,04/08/2026 10:37:58,01/01/2000 00:00:00,04/08/2026 10:37:59,N,3
20260804,237628445,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:59,01/01/2000 00:00:00,04/08/2026 10:37:59,N,3
20260804,237628448,IplanPrefix,0,NOANSWER,,04/08/2026 10:37:59,01/01/2000 00:00:00,04/08/2026 10:38:05,N,2
20260804,237628453,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:00,04/08/2026 10:38:10,04/08/2026 10:38:36,K,3
20260804,237628455,gw42,0,NOANSWER,,04/08/2026 10:38:00,01/01/2000 00:00:00,04/08/2026 10:38:31,K,3
20260804,237628461,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:01,04/08/2026 10:38:12,04/08/2026 10:38:28,N,3
20260804,237628463,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:01,04/08/2026 10:38:13,04/08/2026 10:38:40,N,3
20260804,237628464,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:01,04/08/2026 10:38:10,04/08/2026 10:38:30,N,2
20260804,237628466,IplanPrefix,0,BUSY,,04/08/2026 10:38:01,01/01/2000 00:00:00,04/08/2026 10:38:02,N,2
20260804,237628468,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:02,04/08/2026 10:38:16,04/08/2026 10:38:33,K,3
20260804,237628469,SPX_GSM18_GW18_4G,0,NOANSWER,,04/08/2026 10:38:02,01/01/2000 00:00:00,04/08/2026 10:38:32,K,3
20260804,237628471,gw42,0,NOANSWER,,04/08/2026 10:38:03,01/01/2000 00:00:00,04/08/2026 10:38:33,K,3
20260804,237628474,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:03,04/08/2026 10:38:36,04/08/2026 10:38:48,K,3
20260804,237628477,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:38:04,01/01/2000 00:00:00,04/08/2026 10:38:35,K,3
20260804,237628484,SPX_GSM18_GW18_4G,0,NOANSWER,,04/08/2026 10:38:04,01/01/2000 00:00:00,04/08/2026 10:38:34,K,3
20260804,237628487,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:05,04/08/2026 10:38:22,04/08/2026 10:38:40,K,3
20260804,237628488,SPX_GSM14_GW14,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:05,04/08/2026 10:38:13,04/08/2026 10:38:33,K,3
20260804,237628495,gw26,0,BUSY,,04/08/2026 10:38:06,01/01/2000 00:00:00,04/08/2026 10:38:36,K,3
20260804,237628496,gw26,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:06,04/08/2026 10:38:36,04/08/2026 10:38:59,K,3
20260804,237628500,SPX_GSM19_GW19_4G,0,NOANSWER,,04/08/2026 10:38:06,01/01/2000 00:00:00,04/08/2026 10:38:37,K,3
20260804,237628502,SPX_GSM19_GW19_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:06,04/08/2026 10:38:36,04/08/2026 10:38:49,K,3
20260804,237628516,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:07,04/08/2026 10:38:18,04/08/2026 10:38:44,K,3
20260804,237628518,IplanPrefix,0,NOANSWER,,04/08/2026 10:38:07,01/01/2000 00:00:00,04/08/2026 10:38:08,N,3
20260804,237628526,IplanPrefix,0,CONGESTION,,04/08/2026 10:38:08,01/01/2000 00:00:00,04/08/2026 10:38:09,N,3
20260804,237628528,IplanPrefix,0,NOANSWER,,04/08/2026 10:38:08,01/01/2000 00:00:00,04/08/2026 10:38:09,N,3
20260804,237628530,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:09,04/08/2026 10:38:35,04/08/2026 10:38:56,K,3
20260804,237628536,IplanPrefix,0,CONGESTION,,04/08/2026 10:38:10,01/01/2000 00:00:00,04/08/2026 10:38:18,N,3
20260804,237628538,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:10,04/08/2026 10:38:20,04/08/2026 10:38:47,K,3
20260804,237628539,SPX_GSM18_GW18_4G,0,BUSY,,04/08/2026 10:38:10,01/01/2000 00:00:00,04/08/2026 10:38:41,K,3
20260804,237628541,gw42,0,NOANSWER,,04/08/2026 10:38:10,01/01/2000 00:00:00,04/08/2026 10:38:40,K,3
20260804,237628542,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:10,04/08/2026 10:38:47,04/08/2026 10:39:10,K,3
20260804,237628547,gw42,0,NOANSWER,,04/08/2026 10:38:12,01/01/2000 00:00:00,04/08/2026 10:38:41,K,3
20260804,237628551,IplanPrefix,0,BUSY,,04/08/2026 10:38:12,01/01/2000 00:00:00,04/08/2026 10:38:13,N,3
20260804,237628558,gw42,0,NOANSWER,,04/08/2026 10:38:13,01/01/2000 00:00:00,04/08/2026 10:38:42,K,3
20260804,237628559,SPX_GSM6_GW6,0,NOANSWER,,04/08/2026 10:38:13,01/01/2000 00:00:00,04/08/2026 10:38:43,K,3
20260804,237628563,gw26,0,BUSY,,04/08/2026 10:38:14,01/01/2000 00:00:00,04/08/2026 10:38:43,K,3
20260804,237628565,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:14,04/08/2026 10:38:23,04/08/2026 10:38:40,K,3
20260804,237628566,IplanPrefix,0,NOANSWER,,04/08/2026 10:38:14,01/01/2000 00:00:00,04/08/2026 10:38:44,N,3
20260804,237628571,SPX_GSM18_GW18_4G,0,BUSY,,04/08/2026 10:38:15,01/01/2000 00:00:00,04/08/2026 10:38:45,K,3
20260804,237628574,SPX_GSM6_GW6,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:16,04/08/2026 10:38:38,04/08/2026 10:38:55,K,3
20260804,237628577,gw26,0,NOANSWER,,04/08/2026 10:38:16,01/01/2000 00:00:00,04/08/2026 10:38:45,K,3
20260804,237628578,SPX_GSM18_GW18_4G,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:16,04/08/2026 10:38:23,04/08/2026 10:38:55,K,3
20260804,237628579,SPX_GSM18_GW18_4G,0,NOANSWER,,04/08/2026 10:38:16,01/01/2000 00:00:00,04/08/2026 10:38:45,K,3
20260804,237628587,gw22,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:17,04/08/2026 10:38:20,04/08/2026 10:38:48,K,3
20260804,237628590,IplanPrefix,0,ANSWER,,04/08/2026 10:38:17,04/08/2026 10:38:19,04/08/2026 10:38:19,N,3
20260804,237628593,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:18,04/08/2026 10:38:33,04/08/2026 10:38:49,N,3
20260804,237628597,SPX_GSM14_GW14,0,NOANSWER,,04/08/2026 10:38:18,01/01/2000 00:00:00,04/08/2026 10:38:56,K,3
20260804,237628602,IplanPrefix,0,BUSY,,04/08/2026 10:38:19,01/01/2000 00:00:00,04/08/2026 10:38:19,N,3
20260804,237628605,gw42,0,NOANSWER,,04/08/2026 10:38:20,01/01/2000 00:00:00,04/08/2026 10:38:49,K,3
20260804,237628606,IplanPrefix,0,ANSWER,ANSWERING_MACHINE,04/08/2026 10:38:20,04/08/2026 10:38:44,04/08/2026 10:39:09,N,3
20260804,237628612,SPX_GSM18_GW18_4G," Francisco",200091,ANSWER,AGENT,04/08/2026 10:38:21,04/08/2026 10:38:35,0000,K
20260804,237628616,IplanPrefix,0,ANSWER,,04/08/2026 10:38:21,04/08/2026 10:38:23,04/08/2026 10:38:23,N,3
20260804,237628618,IplanPrefix,0,NOANSWER,,04/08/2026 10:38:21,01/01/2000 00:00:00,04/08/2026 10:38:51,N,3
20260804,237628623,IplanPrefix,0,NOANSWER,,04/08/2026 10:38:22,01/01/2000 00:00:00,04/08/2026 10:38:22,N,3
